2025-09-19 18:02:46,148 | INFO | MAIN - START
2025-09-19 18:02:46,151 | INFO | Command Line Args:
{
    "cfg": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/configs/vssm1/vssm_base_224.yaml",
    "opts": null,
    "pretrained_weight_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/pretrained_weight/vssm_base_0229_ckpt_epoch_237.pth",
    "dataset": "xBD",
    "type": "train",
    "train_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined",
    "train_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/train_combined_list.txt",
    "test_dataset_path": "/storage/alperengenc/change_detection/xBD_complete_png/test",
    "test_data_list_path": "/storage/alperengenc/change_detection/xBD_complete_png/test_list.txt",
    "shuffle": true,
    "batch_size": 4,
    "crop_size": 256,
    "start_iter": 0,
    "cuda": true,
    "max_iters": 400000,
    "model_type": "MambaBDA_Base",
    "model_param_path": "/storage/alperengenc/change_detection/ChangeMamba_AG/changedetection/deneme_saved_models/tr2025-09-19_18-02-44",
    "resume": null,
    "learning_rate": 0.0001,
    "momentum": 0.9,
    "weight_decay": 0.005,
    "logfile": "/storage/alperengenc/change_detection/ChangeMamba_AG/LOGLAR_CMAG/train_2025-09-19_18-02-44_xBD_MambaBDA_Base.log"
}
2025-09-19 18:02:47,632 | INFO | ---------starting training-----------
2025-09-19 18:02:47,723 | INFO | VAL_STEP=12500
2025-09-19 18:08:47,036 | INFO | iter is 1350 / 100000 [skipped  118] | loc. loss = 0.40226152539253235 , classif. loss = 0.06787553429603577  (2025-09-19_18-08-46)
2025-09-19 18:09:01,263 | INFO | iter is 1400 / 100000 [skipped  118] | loc. loss = 0.3325982093811035  , classif. loss = 1.310274362564087    (2025-09-19_18-09-01)
2025-09-19 18:09:26,621 | INFO | iter is 1500 / 100000 [skipped  130] | loc. loss = 0.21078559756278992 , classif. loss = 1.7396661043167114   (2025-09-19_18-09-26)
2025-09-19 18:09:40,068 | INFO | iter is 1550 / 100000 [skipped  133] | loc. loss = 0.39426007866859436 , classif. loss = 1.0504052639007568   (2025-09-19_18-09-40)
2025-09-19 18:09:52,992 | INFO | iter is 1600 / 100000 [skipped  138] | loc. loss = 0.34583547711372375 , classif. loss = 2.4504647254943848   (2025-09-19_18-09-52)
2025-09-19 18:10:06,217 | INFO | iter is 1650 / 100000 [skipped  142] | loc. loss = 0.36293405294418335 , classif. loss = 1.042265772819519    (2025-09-19_18-10-06)
2025-09-19 18:10:18,128 | INFO | iter is 1700 / 100000 [skipped  151] | loc. loss = 0.2125304490327835  , classif. loss = 0.04429508000612259  (2025-09-19_18-10-18)
2025-09-19 18:10:31,274 | INFO | iter is 1750 / 100000 [skipped  155] | loc. loss = 0.26899686455726624 , classif. loss = 0.22391313314437866  (2025-09-19_18-10-31)
2025-09-19 18:10:44,433 | INFO | iter is 1800 / 100000 [skipped  159] | loc. loss = 0.19932477176189423 , classif. loss = 0.3225274085998535   (2025-09-19_18-10-44)
2025-09-19 18:11:10,435 | INFO | iter is 1900 / 100000 [skipped  168] | loc. loss = 0.3834012746810913  , classif. loss = 0.28413379192352295  (2025-09-19_18-11-10)
2025-09-19 18:11:24,416 | INFO | iter is 1950 / 100000 [skipped  169] | loc. loss = 0.3169686198234558  , classif. loss = 0.6405728459358215   (2025-09-19_18-11-24)
2025-09-19 18:11:37,366 | INFO | iter is 2000 / 100000 [skipped  174] | loc. loss = 0.2187209278345108  , classif. loss = 2.295915365219116    (2025-09-19_18-11-37)
2025-09-19 18:11:50,530 | INFO | iter is 2050 / 100000 [skipped  178] | loc. loss = 0.2651192843914032  , classif. loss = 1.0780696868896484   (2025-09-19_18-11-50)
2025-09-19 18:12:02,913 | INFO | iter is 2100 / 100000 [skipped  185] | loc. loss = 0.24614554643630981 , classif. loss = 3.1458022594451904   (2025-09-19_18-12-02)
2025-09-19 18:12:16,139 | INFO | iter is 2150 / 100000 [skipped  189] | loc. loss = 0.29769545793533325 , classif. loss = 0.5220544338226318   (2025-09-19_18-12-16)
2025-09-19 18:12:29,033 | INFO | iter is 2200 / 100000 [skipped  194] | loc. loss = 0.3177279233932495  , classif. loss = 0.14152154326438904  (2025-09-19_18-12-28)
2025-09-19 18:12:42,450 | INFO | iter is 2250 / 100000 [skipped  197] | loc. loss = 0.33370596170425415 , classif. loss = 2.410660743713379    (2025-09-19_18-12-42)
2025-09-19 18:12:55,580 | INFO | iter is 2300 / 100000 [skipped  201] | loc. loss = 0.2177644968032837  , classif. loss = 2.22350811958313     (2025-09-19_18-12-55)
2025-09-19 18:13:08,569 | INFO | iter is 2350 / 100000 [skipped  206] | loc. loss = 0.3348047733306885  , classif. loss = 0.20362579822540283  (2025-09-19_18-13-08)
2025-09-19 18:13:21,547 | INFO | iter is 2400 / 100000 [skipped  211] | loc. loss = 0.4016367495059967  , classif. loss = 3.9458835124969482   (2025-09-19_18-13-21)
2025-09-19 18:13:34,738 | INFO | iter is 2450 / 100000 [skipped  215] | loc. loss = 0.408286988735199   , classif. loss = 2.6565122604370117   (2025-09-19_18-13-34)
2025-09-19 18:13:48,408 | INFO | iter is 2500 / 100000 [skipped  217] | loc. loss = 0.25479239225387573 , classif. loss = 2.883477210998535    (2025-09-19_18-13-48)
2025-09-19 18:14:02,319 | INFO | iter is 2550 / 100000 [skipped  218] | loc. loss = 0.2752303183078766  , classif. loss = 0.07995221018791199  (2025-09-19_18-14-02)
2025-09-19 18:14:28,378 | INFO | iter is 2650 / 100000 [skipped  227] | loc. loss = 0.237419992685318   , classif. loss = 4.782337665557861    (2025-09-19_18-14-28)
2025-09-19 18:14:41,019 | INFO | iter is 2700 / 100000 [skipped  233] | loc. loss = 0.29302316904067993 , classif. loss = 0.7307814359664917   (2025-09-19_18-14-40)
2025-09-19 18:14:54,159 | INFO | iter is 2750 / 100000 [skipped  237] | loc. loss = 0.5224088430404663  , classif. loss = 0.6462557911872864   (2025-09-19_18-14-54)
2025-09-19 18:15:07,310 | INFO | iter is 2800 / 100000 [skipped  241] | loc. loss = 0.21487478911876678 , classif. loss = 0.1369299292564392   (2025-09-19_18-15-07)
2025-09-19 18:15:20,393 | INFO | iter is 2850 / 100000 [skipped  245] | loc. loss = 0.2162787765264511  , classif. loss = 1.8616020679473877   (2025-09-19_18-15-20)
2025-09-19 18:15:32,823 | INFO | iter is 2900 / 100000 [skipped  252] | loc. loss = 0.41896092891693115 , classif. loss = 0.9918650984764099   (2025-09-19_18-15-32)
2025-09-19 18:15:45,738 | INFO | iter is 2950 / 100000 [skipped  257] | loc. loss = 0.4557977616786957  , classif. loss = 7.660107135772705    (2025-09-19_18-15-45)
2025-09-19 18:15:58,654 | INFO | iter is 3000 / 100000 [skipped  262] | loc. loss = 0.3040512800216675  , classif. loss = 0.33636534214019775  (2025-09-19_18-15-58)
2025-09-19 18:16:12,120 | INFO | iter is 3050 / 100000 [skipped  265] | loc. loss = 0.2005283534526825  , classif. loss = 1.2840839624404907   (2025-09-19_18-16-12)
2025-09-19 18:16:25,498 | INFO | iter is 3100 / 100000 [skipped  268] | loc. loss = 0.23635874688625336 , classif. loss = 0.7531706094741821   (2025-09-19_18-16-25)
2025-09-19 18:16:38,916 | INFO | iter is 3150 / 100000 [skipped  271] | loc. loss = 0.29332977533340454 , classif. loss = 0.9312766194343567   (2025-09-19_18-16-38)
2025-09-19 18:16:51,988 | INFO | iter is 3200 / 100000 [skipped  275] | loc. loss = 0.30900585651397705 , classif. loss = 2.155867576599121    (2025-09-19_18-16-51)
2025-09-19 18:17:04,885 | INFO | iter is 3250 / 100000 [skipped  280] | loc. loss = 0.18484583497047424 , classif. loss = 0.030347341671586037 (2025-09-19_18-17-04)
2025-09-19 18:17:18,047 | INFO | iter is 3300 / 100000 [skipped  284] | loc. loss = 0.25740325450897217 , classif. loss = 0.06564374268054962  (2025-09-19_18-17-18)
2025-09-19 18:17:42,205 | INFO | iter is 3400 / 100000 [skipped  300] | loc. loss = 0.8586651086807251  , classif. loss = 0.9140900373458862   (2025-09-19_18-17-42)
2025-09-19 18:17:55,654 | INFO | iter is 3450 / 100000 [skipped  303] | loc. loss = 0.4506109356880188  , classif. loss = 1.6297485828399658   (2025-09-19_18-17-55)
2025-09-19 18:18:08,779 | INFO | iter is 3500 / 100000 [skipped  307] | loc. loss = 0.32712823152542114 , classif. loss = 0.05960468575358391  (2025-09-19_18-18-08)
2025-09-19 18:18:21,453 | INFO | iter is 3550 / 100000 [skipped  313] | loc. loss = 0.44584089517593384 , classif. loss = 0.22694577276706696  (2025-09-19_18-18-21)
2025-09-19 18:18:35,036 | INFO | iter is 3600 / 100000 [skipped  315] | loc. loss = 0.2998087406158447  , classif. loss = 1.2118737697601318   (2025-09-19_18-18-34)
2025-09-19 18:18:47,656 | INFO | iter is 3650 / 100000 [skipped  321] | loc. loss = 0.2627538740634918  , classif. loss = 0.7265936136245728   (2025-09-19_18-18-47)
2025-09-19 18:19:00,568 | INFO | iter is 3700 / 100000 [skipped  326] | loc. loss = 0.1797637939453125  , classif. loss = 0.3178485631942749   (2025-09-19_18-19-00)
2025-09-19 18:19:39,739 | INFO | iter is 3850 / 100000 [skipped  339] | loc. loss = 0.44859108328819275 , classif. loss = 1.432454228401184    (2025-09-19_18-19-39)
2025-09-19 18:19:52,130 | INFO | iter is 3900 / 100000 [skipped  346] | loc. loss = 0.22454360127449036 , classif. loss = 0.5645753741264343   (2025-09-19_18-19-52)
2025-09-19 18:20:05,287 | INFO | iter is 3950 / 100000 [skipped  350] | loc. loss = 0.33617639541625977 , classif. loss = 1.202122449874878    (2025-09-19_18-20-05)
2025-09-19 18:20:17,920 | INFO | iter is 4000 / 100000 [skipped  356] | loc. loss = 0.24042397737503052 , classif. loss = 1.754508376121521    (2025-09-19_18-20-17)
2025-09-19 18:20:31,090 | INFO | iter is 4050 / 100000 [skipped  360] | loc. loss = 0.2897605001926422  , classif. loss = 0.14681044220924377  (2025-09-19_18-20-31)
2025-09-19 18:20:44,004 | INFO | iter is 4100 / 100000 [skipped  365] | loc. loss = 0.1558869183063507  , classif. loss = 0.20168887078762054  (2025-09-19_18-20-43)
2025-09-19 18:20:57,389 | INFO | iter is 4150 / 100000 [skipped  368] | loc. loss = 0.3240658938884735  , classif. loss = 0.20686697959899902  (2025-09-19_18-20-57)
2025-09-19 18:21:10,495 | INFO | iter is 4200 / 100000 [skipped  372] | loc. loss = 0.3306165635585785  , classif. loss = 3.7267909049987793   (2025-09-19_18-21-10)
2025-09-19 18:21:24,361 | INFO | iter is 4250 / 100000 [skipped  373] | loc. loss = 0.22005769610404968 , classif. loss = 1.9978885650634766   (2025-09-19_18-21-24)
2025-09-19 18:21:37,308 | INFO | iter is 4300 / 100000 [skipped  378] | loc. loss = 0.2936716079711914  , classif. loss = 0.9130111932754517   (2025-09-19_18-21-37)
2025-09-19 18:21:50,811 | INFO | iter is 4350 / 100000 [skipped  381] | loc. loss = 0.21365749835968018 , classif. loss = 0.37193232774734497  (2025-09-19_18-21-50)
2025-09-19 18:22:03,675 | INFO | iter is 4400 / 100000 [skipped  386] | loc. loss = 0.3484653830528259  , classif. loss = 2.3071770668029785   (2025-09-19_18-22-03)
2025-09-19 18:22:16,747 | INFO | iter is 4450 / 100000 [skipped  390] | loc. loss = 0.4804719090461731  , classif. loss = 1.7519652843475342   (2025-09-19_18-22-16)
2025-09-19 18:22:29,109 | INFO | iter is 4500 / 100000 [skipped  397] | loc. loss = 0.2174631655216217  , classif. loss = 0.07369381189346313  (2025-09-19_18-22-29)
2025-09-19 18:22:42,783 | INFO | iter is 4550 / 100000 [skipped  399] | loc. loss = 0.3326527178287506  , classif. loss = 0.6533560752868652   (2025-09-19_18-22-42)
2025-09-19 18:23:09,057 | INFO | iter is 4650 / 100000 [skipped  407] | loc. loss = 0.22603526711463928 , classif. loss = 2.599250555038452    (2025-09-19_18-23-09)
2025-09-19 18:23:21,967 | INFO | iter is 4700 / 100000 [skipped  412] | loc. loss = 0.2774885296821594  , classif. loss = 0.7054654955863953   (2025-09-19_18-23-21)
2025-09-19 18:23:35,152 | INFO | iter is 4750 / 100000 [skipped  416] | loc. loss = 0.3084988594055176  , classif. loss = 0.0728183388710022   (2025-09-19_18-23-35)
2025-09-19 18:23:48,304 | INFO | iter is 4800 / 100000 [skipped  420] | loc. loss = 0.4605921506881714  , classif. loss = 1.9713319540023804   (2025-09-19_18-23-48)
2025-09-19 18:24:01,377 | INFO | iter is 4850 / 100000 [skipped  424] | loc. loss = 0.3675549626350403  , classif. loss = 0.7267648577690125   (2025-09-19_18-24-01)
2025-09-19 18:24:13,539 | INFO | iter is 4900 / 100000 [skipped  432] | loc. loss = 0.3079398572444916  , classif. loss = 0.42686906456947327  (2025-09-19_18-24-13)
2025-09-19 18:24:26,104 | INFO | iter is 4950 / 100000 [skipped  438] | loc. loss = 0.2561374306678772  , classif. loss = 0.6468934416770935   (2025-09-19_18-24-26)
2025-09-19 18:24:39,540 | INFO | iter is 5000 / 100000 [skipped  441] | loc. loss = 0.8060152530670166  , classif. loss = 2.6405234336853027   (2025-09-19_18-24-39)
2025-09-19 18:24:52,904 | INFO | iter is 5050 / 100000 [skipped  444] | loc. loss = 0.4323940575122833  , classif. loss = 0.6050076484680176   (2025-09-19_18-24-52)
2025-09-19 18:25:05,549 | INFO | iter is 5100 / 100000 [skipped  450] | loc. loss = 0.21438145637512207 , classif. loss = 0.7231086492538452   (2025-09-19_18-25-05)
2025-09-19 18:25:18,479 | INFO | iter is 5150 / 100000 [skipped  455] | loc. loss = 0.354486346244812   , classif. loss = 0.9402797818183899   (2025-09-19_18-25-18)
2025-09-19 18:25:31,568 | INFO | iter is 5200 / 100000 [skipped  459] | loc. loss = 0.2607308626174927  , classif. loss = 0.06279339641332626  (2025-09-19_18-25-31)
2025-09-19 18:25:56,980 | INFO | iter is 5300 / 100000 [skipped  470] | loc. loss = 0.2158915400505066  , classif. loss = 0.628150463104248    (2025-09-19_18-25-56)
2025-09-19 18:26:10,065 | INFO | iter is 5350 / 100000 [skipped  474] | loc. loss = 0.27444735169410706 , classif. loss = 0.11779811233282089  (2025-09-19_18-26-10)
2025-09-19 18:26:23,457 | INFO | iter is 5400 / 100000 [skipped  477] | loc. loss = 0.3084740936756134  , classif. loss = 2.4654788970947266   (2025-09-19_18-26-23)
2025-09-19 18:26:36,539 | INFO | iter is 5450 / 100000 [skipped  481] | loc. loss = 0.41228362917900085 , classif. loss = 2.487297534942627    (2025-09-19_18-26-36)
2025-09-19 18:26:49,405 | INFO | iter is 5500 / 100000 [skipped  486] | loc. loss = 0.2830990254878998  , classif. loss = 0.7037410140037537   (2025-09-19_18-26-49)
2025-09-19 18:27:01,839 | INFO | iter is 5550 / 100000 [skipped  493] | loc. loss = 0.2049681395292282  , classif. loss = 0.18224525451660156  (2025-09-19_18-27-01)
2025-09-19 18:27:14,475 | INFO | iter is 5600 / 100000 [skipped  499] | loc. loss = 0.2849300801753998  , classif. loss = 0.8420305252075195   (2025-09-19_18-27-14)
2025-09-19 18:27:28,156 | INFO | iter is 5650 / 100000 [skipped  501] | loc. loss = 0.23395811021327972 , classif. loss = 0.7741119861602783   (2025-09-19_18-27-28)
2025-09-19 18:27:40,928 | INFO | iter is 5700 / 100000 [skipped  506] | loc. loss = 0.3294697105884552  , classif. loss = 0.9510747194290161   (2025-09-19_18-27-40)
2025-09-19 18:27:54,280 | INFO | iter is 5750 / 100000 [skipped  509] | loc. loss = 0.21357031166553497 , classif. loss = 0.2867465615272522   (2025-09-19_18-27-54)
2025-09-19 18:28:07,346 | INFO | iter is 5800 / 100000 [skipped  513] | loc. loss = 0.4960806369781494  , classif. loss = 1.0018221139907837   (2025-09-19_18-28-07)
2025-09-19 18:28:20,058 | INFO | iter is 5850 / 100000 [skipped  519] | loc. loss = 0.40115219354629517 , classif. loss = 0.5718772411346436   (2025-09-19_18-28-20)
2025-09-19 18:28:33,447 | INFO | iter is 5900 / 100000 [skipped  522] | loc. loss = 0.3106059432029724  , classif. loss = 0.4959433674812317   (2025-09-19_18-28-33)
2025-09-19 18:28:46,596 | INFO | iter is 5950 / 100000 [skipped  526] | loc. loss = 0.4507497549057007  , classif. loss = 0.6816124320030212   (2025-09-19_18-28-46)
2025-09-19 18:28:59,226 | INFO | iter is 6000 / 100000 [skipped  532] | loc. loss = 0.29982155561447144 , classif. loss = 3.518193483352661    (2025-09-19_18-28-59)
2025-09-19 18:29:12,581 | INFO | iter is 6050 / 100000 [skipped  535] | loc. loss = 0.4504040479660034  , classif. loss = 0.7680033445358276   (2025-09-19_18-29-12)
2025-09-19 18:29:38,043 | INFO | iter is 6150 / 100000 [skipped  547] | loc. loss = 0.2761589586734772  , classif. loss = 1.572141408920288    (2025-09-19_18-29-38)
2025-09-19 18:29:51,156 | INFO | iter is 6200 / 100000 [skipped  551] | loc. loss = 0.37545740604400635 , classif. loss = 0.09222925454378128  (2025-09-19_18-29-51)
2025-09-19 18:30:04,831 | INFO | iter is 6250 / 100000 [skipped  553] | loc. loss = 0.34779447317123413 , classif. loss = 2.1474251747131348   (2025-09-19_18-30-04)
2025-09-19 18:30:29,223 | INFO | iter is 6350 / 100000 [skipped  569] | loc. loss = 0.17082209885120392 , classif. loss = 0.04097447544336319  (2025-09-19_18-30-29)
2025-09-19 18:30:41,618 | INFO | iter is 6400 / 100000 [skipped  576] | loc. loss = 0.29700714349746704 , classif. loss = 0.1145934909582138   (2025-09-19_18-30-41)
2025-09-19 18:30:53,456 | INFO | iter is 6450 / 100000 [skipped  585] | loc. loss = 0.2595144510269165  , classif. loss = 0.7018752098083496   (2025-09-19_18-30-53)
2025-09-19 18:31:06,176 | INFO | iter is 6500 / 100000 [skipped  591] | loc. loss = 0.24436892569065094 , classif. loss = 0.4571419954299927   (2025-09-19_18-31-06)
2025-09-19 18:31:45,061 | INFO | iter is 6650 / 100000 [skipped  605] | loc. loss = 0.4922611713409424  , classif. loss = 0.149053692817688    (2025-09-19_18-31-45)
2025-09-19 18:31:57,669 | INFO | iter is 6700 / 100000 [skipped  611] | loc. loss = 0.3501129746437073  , classif. loss = 2.886488437652588    (2025-09-19_18-31-57)
2025-09-19 18:32:11,615 | INFO | iter is 6750 / 100000 [skipped  612] | loc. loss = 0.14606866240501404 , classif. loss = 0.31445175409317017  (2025-09-19_18-32-11)
2025-09-19 18:32:24,304 | INFO | iter is 6800 / 100000 [skipped  618] | loc. loss = 0.21937979757785797 , classif. loss = 0.5495476722717285   (2025-09-19_18-32-24)
2025-09-19 18:32:36,953 | INFO | iter is 6850 / 100000 [skipped  624] | loc. loss = 0.22965674102306366 , classif. loss = 1.2982509136199951   (2025-09-19_18-32-36)
2025-09-19 18:32:49,850 | INFO | iter is 6900 / 100000 [skipped  629] | loc. loss = 0.2751823365688324  , classif. loss = 0.21871891617774963  (2025-09-19_18-32-49)
2025-09-19 18:33:02,808 | INFO | iter is 6950 / 100000 [skipped  634] | loc. loss = 0.22746016085147858 , classif. loss = 0.031154047697782516 (2025-09-19_18-33-02)
2025-09-19 18:33:15,696 | INFO | iter is 7000 / 100000 [skipped  639] | loc. loss = 0.36513739824295044 , classif. loss = 2.07346510887146     (2025-09-19_18-33-15)
2025-09-19 18:33:28,144 | INFO | iter is 7050 / 100000 [skipped  646] | loc. loss = 0.11870220303535461 , classif. loss = 1.013279676437378    (2025-09-19_18-33-28)
2025-09-19 18:33:41,003 | INFO | iter is 7100 / 100000 [skipped  651] | loc. loss = 0.45563748478889465 , classif. loss = 0.6441402435302734   (2025-09-19_18-33-40)
2025-09-19 18:33:53,679 | INFO | iter is 7150 / 100000 [skipped  657] | loc. loss = 0.1658708155155182  , classif. loss = 0.04037662222981453  (2025-09-19_18-33-53)
2025-09-19 18:34:07,106 | INFO | iter is 7200 / 100000 [skipped  660] | loc. loss = 0.524366021156311   , classif. loss = 1.0468237400054932   (2025-09-19_18-34-07)
2025-09-19 18:34:20,037 | INFO | iter is 7250 / 100000 [skipped  665] | loc. loss = 0.3165232837200165  , classif. loss = 0.09198437631130219  (2025-09-19_18-34-20)
2025-09-19 18:34:33,827 | INFO | iter is 7300 / 100000 [skipped  667] | loc. loss = 0.5759426355361938  , classif. loss = 0.051346756517887115 (2025-09-19_18-34-33)
2025-09-19 18:34:47,031 | INFO | iter is 7350 / 100000 [skipped  671] | loc. loss = 0.31300267577171326 , classif. loss = 0.07174022495746613  (2025-09-19_18-34-46)
2025-09-19 18:34:59,661 | INFO | iter is 7400 / 100000 [skipped  677] | loc. loss = 0.21227675676345825 , classif. loss = 0.31723421812057495  (2025-09-19_18-34-59)
2025-09-19 18:35:13,397 | INFO | iter is 7450 / 100000 [skipped  679] | loc. loss = 0.17126435041427612 , classif. loss = 3.121443748474121    (2025-09-19_18-35-13)
2025-09-19 18:35:26,689 | INFO | iter is 7500 / 100000 [skipped  683] | loc. loss = 0.2797248661518097  , classif. loss = 1.0231237411499023   (2025-09-19_18-35-26)
2025-09-19 18:35:40,424 | INFO | iter is 7550 / 100000 [skipped  685] | loc. loss = 0.26054537296295166 , classif. loss = 0.7487408518791199   (2025-09-19_18-35-40)
2025-09-19 18:36:05,788 | INFO | iter is 7650 / 100000 [skipped  697] | loc. loss = 0.3621521294116974  , classif. loss = 2.3094444274902344   (2025-09-19_18-36-05)
2025-09-19 18:36:17,635 | INFO | iter is 7700 / 100000 [skipped  706] | loc. loss = 0.2595430612564087  , classif. loss = 0.6178105473518372   (2025-09-19_18-36-17)
2025-09-19 18:36:30,837 | INFO | iter is 7750 / 100000 [skipped  710] | loc. loss = 0.19287945330142975 , classif. loss = 0.03756752610206604  (2025-09-19_18-36-30)
2025-09-19 18:36:44,274 | INFO | iter is 7800 / 100000 [skipped  713] | loc. loss = 0.22673556208610535 , classif. loss = 0.5969890356063843   (2025-09-19_18-36-44)
2025-09-19 18:36:58,337 | INFO | iter is 7850 / 100000 [skipped  714] | loc. loss = 0.18989676237106323 , classif. loss = 0.2600913941860199   (2025-09-19_18-36-58)
2025-09-19 18:37:24,806 | INFO | iter is 7950 / 100000 [skipped  722] | loc. loss = 0.20606070756912231 , classif. loss = 2.9979584217071533   (2025-09-19_18-37-24)
